155 1 3 0.0 -95.000000 -95.000000 -80.098039
156 1 3 0.0 -95.000000 -95.000000 -76.372549
157 1 3 0.0 -95.000000 -95.000000 -72.647059
158 1 3 0.0 -95.000000 -95.000000 -68.921569
159 1 3 0.0 -95.000000 -95.000000 -65.196078
160 1 3 0.0 -95.000000 -95.000000 -61.470588
161 1 3 0.0 -95.000000 -95.000000 -57.745098
162 1 3 0.0 -95.000000 -95.000000 -54.019608
163 1 3 0.0 -95.000000 -95.000000 -50.294118
164 1 3 0.0 -95.000000 -95.000000 -46.568627
165 1 3 0.0 -95.000000 -95.000000 -42.843137
166 1 3 0.0 -95.000000 -95.000000 -39.117647
167 1 3 0.0 -95.000000 -95.000000 -35.392157
168 1 3 0.0 -95.000000 -95.000000 -31.666667
169 1 3 0.0 -95.000000 -95.000000 -27.941176
170 1 3 0.0 -95.000000 -95.000000 -24.215686
171 1 3 0.0 -95.000000 -95.000000 -20.490196
172 1 3 0.0 -95.000000 -95.000000 -16.764706
173 1 3 0.0 -95.000000 -95.000000 -13.039216
174 1 3 0.0 -95.000000 -95.000000 -9.313725
175 1 3 0.0 -95.000000 -95.000000 -5.588235
176 1 3 0.0 -95.000000 -95.000000 -1.862745
177 1 3 0.0 -95.000000 -95.000000 1.862745
178 1 3 0.0 -95.000000 -95.000000 5.588235
179 1 3 0.0 -95.000000 -95.000000 9.313725
180 1 3 0.0 -95.000000 -95.000000 13.039216
181 1 3 0.0 -95.000000 -95.000000 16.764706
182 1 3 0.0 -95.000000 -95.000000 20.490196
183 1 3 0.0 -95.000000 -95.000000 24.215686
184 1 3 0.0 -95.000000 -95.000000 27.941176
185 1 3 0.0 -95.000000 -95.000000 31.666667
186 1 3 0.0 -95.000000 -95.000000 35.392157
187 1 3 0.0 -95.000000 -95.000000 39.117647
188 1 3 0.0 -95.000000 -95.000000 42.843137
189 1 3 0.0 -95.000000 -95.000000 46.568627
190 1 3 0.0 -95.000000 -95.000000 50.294118
191 1 3 0.0 -95.000000 -95.000000 54.019608
192 1 3 0.0 -95.000000 -95.000000 57.745098
193 1 3 0.0 -95.000000 -95.000000 61.470588
194 1 3 0.0 -95.000000 -95.000000 65.196078
195 1 3 0.0 -95.000000 -95.000000 68.921569
196 1 3 0.0 -95.000000 -95.000000 72.647059
197 1 3 0.0 -95.000000 -95.000000 76.372549
198 1 3 0.0 -95.000000 -95.000000 80.098039
199 1 3 0.0 -95.000000 -95.000000 83.823529
200 1 3 0.0 -95.000000 -95.000000 87.549020
201 1 3 0.0 -95.000000 -95.000000 91.274510
202 1 3 0.0 -95.000000 -95.000000 95.000000
203 1 3 0.0 -95.000000 -90.777778 -95.000000
204 1 3 0.0 -95.000000 -90.777778 -91.274510
205 1 3 0.0 -95.000000 -90.777778 -87.549020
206 1 3 0.0 -95.000000 -90.777778 -83.823529
207 1 3 0.0 -95.000000 -90.777778 -80.098039
208 1 3 0.0 -95.000000 -90.777778 -76.372549
209 1 3 0.0 -95.000000 -90.777778 -72.647059
210 1 3 0.0 -95.000000 -90.777778 -68.921569
211 1 3 0.0 -95.000000 -90.777778 -65.196078
212 1 3 0.0 -95.000000 -90.777778 -61.470588
213 1 3 0.0 -95.000000 -90.777778 -57.745098
214 1 3 0.0 -95.000000 -90.777778 -54.019608
215 1 3 0.0 -95.000000 -90.777778 -50.294118
216 1 3 0.0 -95.000000 -90.777778 -46.568627
217 1 3 0.0 -95.000000 -90.777778 -42.843137
218 1 3 0.0 -95.000000 -90.777778 -39.117647
219 1 3 0.0 -95.000000 -90.777778 -35.392157
220 1 3 0.0 -95.000000 -90.777778 -31.666667
221 1 3 0.0 -95.000000 -90.777778 -27.941176
222 1 3 0.0 -95.000000 -90.777778 -24.215686
223 1 3 0.0 -95.000000 -90.777778 -20.490196
224 1 3 0.0 -95.000000 -90.777778 -16.764706
225 1 3 0.0 -95.000000 -90.777778 -13.039216
226 1 3 0.0 -95.000000 -90.777778 -9.313725
227 1 3 0.0 -95.000000 -90.777778 -5.588235
228 1 3 0.0 -95.000000 -90.777778 -1.862745
229 1 3 0.0 -95.000000 -90.777778 1.862745
230 1 3 0.0 -95.000000 -90.777778 5.588235
231 1 3 0.0 -95.000000 -90.777778 9.313725
232 1 3 0.0 -95.000000 -90.777778 13.039216
233 1 3 0.0 -95.000000 -90.777778 16.764706
234 1 3 0.0 -95.000000 -90.777778 20.490196
235 1 3 0.0 -95.000000 -90.777778 24.215686
236 1 3 0.0 -95.000000 -90.777778 27.941176
237 1 3 0.0 -95.000000 -90.777778 31.666667
238 1 3 0.0 -95.000000 -90.777778 35.392157
239 1 3 0.0 -95.000000 -90.777778 39.117647
240 1 3 0.0 -95.000000 -90.777778 42.843137
241 1 3 0.0 -95.000000 -90.777778 46.568627
242 1 3 0.0 -95.000000 -90.777778 50.294118
243 1 3 0.0 -95.000000 -90.777778 54.019608
244 1 3 0.0 -95.000000 -90.777778 57.745098
245 1 3 0.0 -95.000000 -90.777778 61.470588
246 1 3 0.0 -95.000000 -90.777778 65.196078
247 1 3 0.0 -95.000000 -90.777778 68.921569
248 1 3 0.0 -95.000000 -90.777778 72.647059
249 1 3 0.0 -95.000000 -90.777778 76.372549
250 1 3 0.0 -95.000000 -90.777778 80.098039
251 1 3 0.0 -95.000000 -90.777778 83.823529
252 1 3 0.0 -95.000000 -90.777778 87.549020
253 1 3 0.0 -95.000000 -90.777778 91.274510
254 1 3 0.0 -95.000000 -90.777778 95.000000
255 1 3 0.0 -95.000000 -86.555556 -95.000000
256 1 3 0.0 -95.000000 -86.555556 -91.274510
257 1 3 0.0 -95.000000 -86.555556 -87.549020
258 1 3 0.0 -95.000000 -86.555556 -83.823529
259 1 3 0.0 -95.000000 -86.555556 -80.098039
260 1 3 0.0 -95.000000 -86.555556 -76.372549
261 1 3 0.0 -95.000000 -86.555556 -72.647059
262 1 3 0.0 -95.000000 -86.555556 -68.921569
263 1 3 0.0 -95.000000 -86.555556 -65.196078
264 1 3 0.0 -95.000000 -86.555556 -61.470588
265 1 3 0.0 -95.000000 -86.555556 -57.745098
266 1 3 0.0 -95.000000 -86.555556 -54.019608
267 1 3 0.0 -95.000000 -86.555556 -50.294118
268 1 3 0.0 -95.000000 -86.555556 -46.568627
269 1 3 0.0 -95.000000 -86.555556 -42.843137
270 1 3 0.0 -95.000000 -86.555556 -39.117647
271 1 3 0.0 -95.000000 -86.555556 -35.392157
272 1 3 0.0 -95.000000 -86.555556 -31.666667
273 1 3 0.0 -95.000000 -86.555556 -27.941176
274 1 3 0.0 -95.000000 -86.555556 -24.215686
275 1 3 0.0 -95.000000 -86.555556 -20.490196
276 1 3 0.0 -95.000000 -86.555556 -16.764706
277 1 3 0.0 -95.000000 -86.555556 -13.039216
278 1 3 0.0 -95.000000 -86.555556 -9.313725
279 1 3 0.0 -95.000000 -86.555556 -5.588235
280 1 3 0.0 -95.000000 -86.555556 -1.862745
281 1 3 0.0 -95.000000 -86.555556 1.862745
282 1 3 0.0 -95.000000 -86.555556 5.588235
283 1 3 0.0 -95.000000 -86.555556 9.313725
284 1 3 0.0 -95.000000 -86.555556 13.039216
285 1 3 0.0 -95.000000 -86.555556 16.764706
286 1 3 0.0 -95.000000 -86.555556 20.490196
287 1 3 0.0 -95.000000 -86.555556 24.215686
288 1 3 0.0 -95.000000 -86.555556 27.941176
289 1 3 0.0 -95.000000 -86.555556 31.666667
290 1 3 0.0 -95.000000 -86.555556 35.392157
291 1 3 0.0 -95.000000 -86.555556 39.117647
292 1 3 0.0 -95.000000 -86.555556 42.843137
293 1 3 0.0 -95.000000 -86.555556 46.568627
294 1 3 0.0 -95.000000 -86.555556 50.294118
295 1 3 0.0 -95.000000 -86.555556 54.019608
296 1 3 0.0 -95.000000 -86.555556 57.745098
297 1 3 0.0 -95.000000 -86.555556 61.470588
298 1 3 0.0 -95.000000 -86.555556 65.196078
299 1 3 0.0 -95.000000 -86.555556 68.921569
300 1 3 0.0 -95.000000 -86.555556 72.647059
301 1 3 0.0 -95.000000 -86.555556 76.372549
302 1 3 0.0 -95.000000 -86.555556 80.098039
303 1 3 0.0 -95.000000 -86.555556 83.823529
304 1 3 0.0 -95.000000 -86.555556 87.549020
305 1 3 0.0 -95.000000 -86.555556 91.274510
306 1 3 0.0 -95.000000 -86.555556 95.000000
307 1 3 0.0 -95.000000 -82.333333 -95.000000
308 1 3 0.0 -95.000000 -82.333333 -91.274510
309 1 3 0.0 -95.000000 -82.333333 -87.549020
310 1 3 0.0 -95.000000 -82.333333 -83.823529
311 1 3 0.0 -95.000000 -82.333333 -80.098039
312 1 3 0.0 -95.000000 -82.333333 -76.372549
313 1 3 0.0 -95.000000 -82.333333 -72.647059
314 1 3 0.0 -95.000000 -82.333333 -68.921569
315 1 3 0.0 -95.000000 -82.333333 -65.196078
316 1 3 0.0 -95.000000 -82.333333 -61.470588
317 1 3 0.0 -95.000000 -82.333333 -57.745098
318 1 3 0.0 -95.000000 -82.333333 -54.019608
319 1 3 0.0 -95.000000 -82.333333 -50.294118
320 1 3 0.0 -95.000000 -82.333333 -46.568627
321 1 3 0.0 -95.000000 -82.333333 -42.843137
322 1 3 0.0 -95.000000 -82.333333 -39.117647
323 1 3 0.0 -95.000000 -82.333333 -35.392157
324 1 3 0.0 -95.000000 -82.333333 -31.666667
325 1 3 0.0 -95.000000 -82.333333 -27.941176
326 1 3 0.0 -95.000000 -82.333333 -24.215686
327 1 3 0.0 -95.000000 -82.333333 -20.490196
328 1 3 0.0 -95.000000 -82.333333 -16.764706
329 1 3 0.0 -95.000000 -82.333333 -13.039216
330 1 3 0.0 -95.000000 -82.333333 -9.313725
331 1 3 0.0 -95.000000 -82.333333 -5.588235
332 1 3 0.0 -95.000000 -82.333333 -1.862745
333 1 3 0.0 -95.000000 -82.333333 1.862745
334 1 3 0.0 -95.000000 -82.333333 5.588235
335 1 3 0.0 -95.000000 -82.333333 9.313725
336 1 3 0.0 -95.000000 -82.333333 13.039216
337 1 3 0.0 -95.000000 -82.333333 16.764706
338 1 3 0.0 -95.000000 -82.333333 20.490196
339 1 3 0.0 -95.000000 -82.333333 24.215686
340 1 3 0.0 -95.000000 -82.333333 27.941176
341 1 3 0.0 -95.000000 -82.333333 31.666667
342 1 3 0.0 -95.000000 -82.333333 35.392157
343 1 3 0.0 -95.000000 -82.333333 39.117647
344 1 3 0.0 -95.000000 -82.333333 42.843137
345 1 3 0.0 -95.000000 -82.333333 46.568627
346 1 3 0.0 -95.000000 -82.333333 50.294118
347 1 3 0.0 -95.000000 -82.333333 54.019608
348 1 3 0.0 -95.000000 -82.333333 57.745098
349 1 3 0.0 -95.000000 -82.333333 61.470588
350 1 3 0.0 -95.000000 -82.333333 65.196078
351 1 3 0.0 -95.000000 -82.333333 68.921569
352 1 3 0.0 -95.000000 -82.333333 72.647059
353 1 3 0.0 -95.000000 -82.333333 76.372549
354 1 3 0.0 -95.000000 -82.333333 80.098039
355 1 3 0.0 -95.000000 -82.333333 83.823529
356 1 3 0.0 -95.000000 -82.333333 87.549020
357 1 3 0.0 -95.000000 -82.333333 91.274510
358 1 3 0.0 -95.000000 -82.333333 95.000000
359 1 3 0.0 -95.000000 -78.111111 -95.000000
360 1 3 0.0 -95.000000 -78.111111 -91.274510
361 1 3 0.0 -95.000000 -78.111111 -87.549020
362 1 3 0.0 -95.000000 -78.111111 -83.823529
363 1 3 0.0 -95.000000 -78.111111 -80.098039
364 1 3 0.0 -95.000000 -78.111111 -76.372549
365 1 3 0.0 -95.000000 -78.111111 -72.647059
366 1 3 0.0 -95.000000 -78.111111 -68.921569
367 1 3 0.0 -95.000000 -78.111111 -65.196078
368 1 3 0.0 -95.000000 -78.111111 -61.470588
369 1 3 0.0 -95.000000 -78.111111 -57.745098
370 1 3 0.0 -95.000000 -78.111111 -54.019608
371 1 3 0.0 -95.000000 -78.111111 -50.294118
372 1 3 0.0 -95.000000 -78.111111 -46.568627
373 1 3 0.0 -95.000000 -78.111111 -42.843137
374 1 3 0.0 -95.000000 -78.111111 -39.117647
375 1 3 0.0 -95.000000 -78.111111 -35.392157
376 1 3 0.0 -95.000000 -78.111111 -31.666667
377 1 3 0.0 -95.000000 -78.111111 -27.941176
378 1 3 0.0 -95.000000 -78.111111 -24.215686
379 1 3 0.0 -95.000000 -78.111111 -20.490196
380 1 3 0.0 -95.000000 -78.111111 -16.764706
381 1 3 0.0 -95.000000 -78.111111 -13.039216
382 1 3 0.0 -95.000000 -78.111111 -9.313725
383 1 3 0.0 -95.000000 -78.111111 -5.588235
384 1 3 0.0 -95.000000 -78.111111 -1.862745
385 1 3 0.0 -95.000000 -78.111111 1.862745
386 1 3 0.0 -95.000000 -78.111111 5.588235
387 1 3 0.0 -95.000000 -78.111111 9.313725
388 1 3 0.0 -95.000000 -78.111111 13.039216
389 1 3 0.0 -95.000000 -78.111111 16.764706
390 1 3 0.0 -95.000000 -78.111111 20.490196
391 1 3 0.0 -95.000000 -78.111111 24.215686
392 1 3 0.0 -95.000000 -78.111111 27.941176
393 1 3 0.0 -95.000000 -78.111111 31.666667
394 1 3 0.0 -95.000000 -78.111111 35.392157
395 1 3 0.0 -95.000000 -78.111111 39.117647
396 1 3 0.0 -95.000000 -78.111111 42.843137
397 1 3 0.0 -95.000000 -78.111111 46.568627
398 1 3 0.0 -95.000000 -78.111111 50.294118
399 1 3 0.0 -95.000000 -78.111111 54.019608
400 1 3 0.0 -95.000000 -78.111111 57.745098
401 1 3 0.0 -95.000000 -78.111111 61.470588
402 1 3 0.0 -95.000000 -78.111111 65.196078
403 1 3 0.0 -95.000000 -78.111111 68.921569
404 1 3 0.0 -95.000000 -78.111111 72.647059
405 1 3 0.0 -95.000000 -78.111111 76.372549
406 1 3 0.0 -95.000000 -78.111111 80.098039
407 1 3 0.0 -95.000000 -78.111111 83.823529
408 1 3 0.0 -95.000000 -78.111111 87.549020
409 1 3 0.0 -95.000000 -78.111111 91.274510
410 1 3 0.0 -95.000000 -78.111111 95.000000
411 1 3 0.0 -95.000000 -73.888889 -95.000000
412 1 3 0.0 -95.000000 -73.888889 -91.274510
413 1 3 0.0 -95.000000 -73.888889 -87.549020
414 1 3 0.0 -95.000000 -73.888889 -83.823529
415 1 3 0.0 -95.000000 -73.888889 -80.098039
416 1 3 0.0 -95.000000 -73.888889 -76.372549
417 1 3 0.0 -95.000000 -73.888889 -72.647059
418 1 3 0.0 -95.000000 -73.888889 -68.921569
419 1 3 0.0 -95.000000 -73.888889 -65.196078
420 1 3 0.0 -95.000000 -73.888889 -61.470588
421 1 3 0.0 -95.000000 -73.888889 -57.745098
422 1 3 0.0 -95.000000 -73.888889 -54.019608
423 1 3 0.0 -95.000000 -73.888889 -50.294118
424 1 3 0.0 -95.000000 -73.888889 -46.568627
425 1 3 0.0 -95.000000 -73.888889 -42.843137
426 1 3 0.0 -95.000000 -73.888889 -39.117647
427 1 3 0.0 -95.000000 -73.888889 -35.392157
428 1 3 0.0 -95.000000 -73.888889 -31.666667
429 1 3 0.0 -95.000000 -73.888889 -27.941176
430 1 3 0.0 -95.000000 -73.888889 -24.215686
431 1 3 0.0 -95.000000 -73.888889 -20.490196
432 1 3 0.0 -95.000000 -73.888889 -16.764706
433 1 3 0.0 -95.000000 -73.888889 -13.039216
434 1 3 0.0 -95.000000 -73.888889 -9.313725
435 1 3 0.0 -95.000000 -73.888889 -5.588235
436 1 3 0.0 -95.000000 -73.888889 -1.862745
437 1 3 0.0 -95.000000 -73.888889 1.862745
438 1 3 0.0 -95.000000 -73.888889 5.588235
439 1 3 0.0 -95.000000 -73.888889 9.313725
440 1 3 0.0 -95.000000 -73.888889 13.039216
441 1 3 0.0 -95.000000 -73.888889 16.764706
442 1 3 0.0 -95.000000 -73.888889 20.490196
443 1 3 0.0 -95.000000 -73.888889 24.215686
444 1 3 0.0 -95.000000 -73.888889 27.941176
445 1 3 0.0 -95.000000 -73.888889 31.666667
446 1 3 0.0 -95.000000 -73.888889 35.392157
447 1 3 0.0 -95.000000 -73.888889 39.117647
448 1 3 0.0 -95.000000 -73.888889 42.843137
449 1 3 0.0 -95.000000 -73.888889 46.568627
450 1 3 0.0 -95.000000 -73.888889 50.294118
451 1 3 0.0 -95.000000 -73.888889 54.019608
452 1 3 0.0 -95.000000 -73.888889 57.745098
453 1 3 0.0 -95.000000 -73.888889 61.470588
454 1 3 0.0 -95.000000 -73.888889 65.196078
455 1 3 0.0 -95.000000 -73.888889 68.921569
456 1 3 0.0 -95.000000 -73.888889 72.647059
457 1 3 0.0 -95.000000 -73.888889 76.372549
458 1 3 0.0 -95.000000 -73.888889 80.098039
459 1 3 0.0 -95.000000 -73.888889 83.823529
460 1 3 0.0 -95.000000 -73.888889 87.549020
461 1 3 0.0 -95.000000 -73.888889 91.274510
462 1 3 0.0 -95.000000 -73.888889 95.000000
463 1 3 0.0 -95.000000 -69.666667 -95.000000
464 1 3 0.0 -95.000000 -69.666667 -91.274510
465 1 3 0.0 -95.000000 -69.666667 -87.549020
466 1 3 0.0 -95.000000 -69.666667 -83.823529
467 1 3 0.0 -95.000000 -69.666667 -80.098039
468 1 3 0.0 -95.000000 -69.666667 -76.372549
469 1 3 0.0 -95.000000 -69.666667 -72.647059
470 1 3 0.0 -95.000000 -69.666667 -68.921569
471 1 3 0.0 -95.000000 -69.666667 -65.196078
472 1 3 0.0 -95.000000 -69.666667 -61.470588
473 1 3 0.0 -95.000000 -69.666667 -57.745098
474 1 3 0.0 -95.000000 -69.666667 -54.019608
475 1 3 0.0 -95.000000 -69.666667 -50.294118
476 1 3 0.0 -95.000000 -69.666667 -46.568627
477 1 3 0.0 -95.000000 -69.666667 -42.843137
478 1 3 0.0 -95.000000 -69.666667 -39.117647
479 1 3 0.0 -95.000000 -69.666667 -35.392157
480 1 3 0.0 -95.000000 -69.666667 -31.666667
481 1 3 0.0 -95.000000 -69.666667 -27.941176
482 1 3 0.0 -95.000000 -69.666667 -24.215686
483 1 3 0.0 -95.000000 -69.666667 -20.490196
484 1 3 0.0 -95.000000 -69.666667 -16.764706
485 1 3 0.0 -95.000000 -69.666667 -13.039216
486 1 3 0.0 -95.000000 -69.666667 -9.313725
487 1 3 0.0 -95.000000 -69.666667 -5.588235
488 1 3 0.0 -95.000000 -69.666667 -1.862745
489 1 3 0.0 -95.000000 -69.666667 1.862745
490 1 3 0.0 -95.000000 -69.666667 5.588235
491 1 3 0.0 -95.000000 -69.666667 9.313725
492 1 3 0.0 -95.000000 -69.666667 13.039216
493 1 3 0.0 -95.000000 -69.666667 16.764706
494 1 3 0.0 -95.000000 -69.666667 20.490196
495 1 3 0.0 -95.000000 -69.666667 24.215686
496 1 3 0.0 -95.000000 -69.666667 27.941176
497 1 3 0.0 -95.000000 -69.666667 31.666667
498 1 3 0.0 -95.000000 -69.666667 35.392157
499 1 3 0.0 -95.000000 -69.666667 39.117647
500 1 3 0.0 -95.000000 -69.666667 42.843137
501 1 3 0.0 -95.000000 -69.666667 46.568627
502 1 3 0.0 -95.000000 -69.666667 50.294118
503 1 3 0.0 -95.000000 -69.666667 54.019608
504 1 3 0.0 -95.000000 -69.666667 57.745098
