LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50018, units = real

18978 atoms
3 atom types
49 bonds
1 bond types
48 angles
1 angle types
47 dihedrals
1 dihedral types

-67.80401285730315 67.80401285730315 xlo xhi
-67.80401285730315 67.80401285730315 ylo yhi
-67.80401285730315 67.80401285730315 zlo zhi

Masses

1 72
2 72
3 72

Atoms # full

4392 1 3 0 -40.602529644327575 -64.55464285018334 -63.136811407888274 0 1 0
4447 1 3 0 -36.518993729034236 -62.303873721265134 -66.28474800541447 0 0 0
4474 1 3 0 -36.518993729034236 -62.303873721265134 -66.28474800541447 0 0 1
4419 1 3 0 -39.23387923263846 -66.59510042510966 -67.46459937983816 0 0 0
4446 1 3 0 -39.23387923263846 -66.59510042510966 -67.46459937983816 0 0 1
5119 1 3 0 -39.23387923263846 -66.59510042510966 -67.46459937983816 0 1 0
5146 1 3 0 -39.23387923263846 -66.59510042510966 -67.46459937983816 0 1 1
4420 1 3 0 -35.59587698279504 -66.34443643093157 -63.58680586686276 0 0 0
5120 1 3 0 -35.59587698279504 -66.34443643093157 -63.58680586686276 0 1 0
5148 1 3 0 -31.259160531067877 -64.38011431759162 -65.19074575707742 0 0 0
5848 1 3 0 -31.259160531067877 -64.38011431759162 -65.19074575707742 0 1 0
5931 1 3 0 -26.885042395845424 -62.064178274176726 -66.49048842559426 0 0 0
5958 1 3 0 -26.885042395845424 -62.064178274176726 -66.49048842559426 0 0 1
5876 1 3 0 -26.96786992366404 -66.40835510077189 -64.23237191634345 0 0 0
6576 1 3 0 -26.96786992366404 -66.40835510077189 -64.23237191634345 0 1 0
6633 1 3 0 -21.773324890240772 -63.87176398339374 -63.999822805018255 0 0 0
7387 1 3 0 -18.639453372502338 -61.135947257892454 -66.13795291277802 0 0 0
7414 1 3 0 -18.639453372502338 -61.135947257892454 -66.13795291277802 0 0 1
7333 1 3 0 -16.207203748776244 -65.11144129645903 -63.170499663770755 0 0 0
8033 1 3 0 -16.207203748776244 -65.11144129645903 -63.170499663770755 0 1 0
7360 1 3 0 -13.898392470985783 -61.348992167016604 -64.52722480689391 0 0 0
8060 1 3 0 -10.885223185806964 -65.2141960035994 -63.85961079725062 0 0 0
8760 1 3 0 -10.885223185806964 -65.2141960035994 -63.85961079725062 0 1 0
8115 1 3 0 -7.21069928607146 -61.779683662211205 -64.06147862480275 0 0 0
8142 1 3 0 -7.21069928607146 -61.779683662211205 -64.06147862480275 0 0 1
8088 1 3 0 -5.3248037090102756 -66.67193685407662 -64.25603120116409 0 0 0
9601 1 3 0 -1.5904109662655799 -64.12167216421582 -65.5999850131592 0 0 0
12318 1 3 0 4.197297486785061 -63.81550367931906 -63.48684995212177 0 1 0
10299 1 3 0 8.75947850233743 -64.13609664024474 -65.75394376265474 0 0 0
10326 1 3 0 8.75947850233743 -64.13609664024474 -65.75394376265474 0 0 1
10272 1 3 0 10.748601440719355 -61.852038414213524 -61.55639089265261 0 0 0
11057 1 3 0 12.981119070968319 -65.80209550031145 -63.253154203051395 0 0 0
11000 1 3 0 16.939583055816584 -63.638324038382876 -66.35840852921993 0 0 0
11701 1 3 0 19.376004878358017 -64.17865906606508 -62.24372490006232 0 0 0
12401 1 3 0 19.376004878358017 -64.17865906606508 -62.24372490006232 0 1 0
11700 1 3 0 21.266585512343596 -65.89603394424344 -66.45622157779765 0 0 0
12400 1 3 0 21.266585512343596 -65.89603394424344 -66.45622157779765 0 1 0
12428 1 3 0 26.095294723775368 -66.4501028528205 -63.30020807868956 0 0 0
13128 1 3 0 26.095294723775368 -66.4501028528205 -63.30020807868956 0 1 0
11728 1 3 0 22.903891915599118 -61.48242847219881 -64.60779034463462 0 0 0
13156 1 3 0 31.138138117286786 -63.40481461610955 -63.96037811355904 0 0 0
13856 1 3 0 31.138138117286786 -63.40481461610955 -63.96037811355904 0 1 0
12427 1 3 0 29.83069678221409 -67.474816379764 -67.29217663759175 0 0 0
12454 1 3 0 29.83069678221409 -67.474816379764 -67.29217663759175 0 0 1
13127 1 3 0 29.83069678221409 -67.474816379764 -67.29217663759175 0 1 0
13154 1 3 0 29.83069678221409 -67.474816379764 -67.29217663759175 0 1 1
13884 1 3 0 37.658657857199316 -65.21824686817976 -63.088563040407735 0 0 0
14584 1 3 0 37.658657857199316 -65.21824686817976 -63.088563040407735 0 1 0
13155 1 3 0 34.717281383964774 -65.86317419014183 -67.28753757925352 0 0 0
13182 1 3 0 34.717281383964774 -65.86317419014183 -67.28753757925352 0 0 1
13855 1 3 0 34.717281383964774 -65.86317419014183 -67.28753757925352 0 1 0
13882 1 3 0 34.717281383964774 -65.86317419014183 -67.28753757925352 0 1 1
14611 1 3 0 39.758288028535546 -64.72041394620504 -67.49180708466032 0 0 0
14638 1 3 0 39.758288028535546 -64.72041394620504 -67.49180708466032 0 0 1
15311 1 3 0 39.758288028535546 -64.72041394620504 -67.49180708466032 0 1 0
15338 1 3 0 39.758288028535546 -64.72041394620504 -67.49180708466032 0 1 1
16012 1 3 0 42.01341372575624 -66.74437360234607 -63.17583737243419 0 1 0
15339 1 3 0 45.197986647682185 -65.82190307959138 -66.76063330818808 0 0 0
15366 1 3 0 45.197986647682185 -65.82190307959138 -66.76063330818808 0 0 1
16039 1 3 0 45.197986647682185 -65.82190307959138 -66.76063330818808 0 1 0
16066 1 3 0 45.197986647682185 -65.82190307959138 -66.76063330818808 0 1 1
15340 1 3 0 47.27237052533171 -64.11937691980376 -62.42735521592189 0 0 0
16040 1 3 0 47.27237052533171 -64.11937691980376 -62.42735521592189 0 1 0
15368 1 3 0 42.5726872797098 -62.208798937009256 -64.21965965975629 0 0 0
16095 1 3 0 52.07430334438726 -62.42829330801906 -63.39636374377164 0 0 0
16122 1 3 0 52.07430334438726 -62.42829330801906 -63.39636374377164 0 0 1
16067 1 3 0 50.308861992099125 -66.82691400561079 -65.54335348361195 0 0 0
16094 1 3 0 50.308861992099125 -66.82691400561079 -65.54335348361195 0 0 1
16767 1 3 0 50.308861992099125 -66.82691400561079 -65.54335348361195 0 1 0
16794 1 3 0 50.308861992099125 -66.82691400561079 -65.54335348361195 0 1 1
16068 1 3 0 54.70879091962689 -66.80311523667318 -62.94364069578866 0 0 0
16768 1 3 0 54.70879091962689 -66.80311523667318 -62.94364069578866 0 1 0
16124 1 3 0 57.06987845791771 -62.221498065959175 -63.47543737299339 0 0 0
17523 1 3 0 59.09766031422967 -66.9377227431584 -65.81599482393882 0 0 0
17550 1 3 0 59.09766031422967 -66.9377227431584 -65.81599482393882 0 0 1
18223 1 3 0 59.09766031422967 -66.9377227431584 -65.81599482393882 0 1 0
18250 1 3 0 59.09766031422967 -66.9377227431584 -65.81599482393882 0 1 1
16795 1 3 0 54.85660239917431 -64.36768023758654 -67.7747550137623 0 0 0
16822 1 3 0 54.85660239917431 -64.36768023758654 -67.7747550137623 0 0 1
17495 1 3 0 54.85660239917431 -64.36768023758654 -67.7747550137623 0 1 0
17522 1 3 0 54.85660239917431 -64.36768023758654 -67.7747550137623 0 1 1
80 1 3 0 65.92244636687673 -62.27425644266106 -64.24007559557683 -1 0 0
18280 1 3 0 65.92244636687673 -62.27425644266106 -64.24007559557683 0 0 0
17551 1 3 0 61.8483907866937 -62.918333389693125 -67.57345558304583 0 0 0
17578 1 3 0 61.8483907866937 -62.918333389693125 -67.57345558304583 0 0 1
17524 1 3 0 64.03975865156673 -66.92665141573977 -65.19735776307607 0 0 0
18224 1 3 0 64.03975865156673 -66.92665141573977 -65.19735776307607 0 1 0
17552 1 3 0 61.26930137904836 -63.88815167208371 -62.546645848633304 0 0 0
808 1 3 0 -62.10667962284425 -58.41055212385817 -62.51970921538883 0 0 0
108 1 3 0 -67.09774079669828 -58.121028881136304 -64.4363417577688 0 0 0
18308 1 3 0 -67.09774079669828 -58.121028881136304 -64.4363417577688 1 0 0
1591 1 3 0 -62.17236422569388 -54.04908397724684 -65.97228551491733 0 0 0
1618 1 3 0 -62.17236422569388 -54.04908397724684 -65.97228551491733 0 0 1
1564 1 3 0 -60.22380340822362 -60.50078783555534 -66.29033227392152 0 0 0
2264 1 3 0 -57.421492956908324 -57.73504918491611 -62.50005332101642 0 0 0
2319 1 3 0 -54.69490849199143 -60.23234345509324 -66.24183293618826 0 0 0
2346 1 3 0 -54.69490849199143 -60.23234345509324 -66.24183293618826 0 0 1
3804 1 3 0 -49.121878380665464 -56.50857723246043 -66.19025871636835 0 0 0
2993 1 3 0 -49.24759984940198 -57.635576665805324 -61.43329248435509 0 0 0
4449 1 3 0 -44.313000936398666 -60.409615164734454 -61.37418443515452 0 0 0
3776 1 3 0 -40.76442818082374 -58.83662786186657 -64.54780509524197 0 0 0
4475 1 3 0 -36.73420733510234 -55.56804686846623 -65.54621949382931 0 0 0
4502 1 3 0 -36.73420733510234 -55.56804686846623 -65.54621949382931 0 0 1
5959 1 3 0 -32.24601065844996 -58.93878404257004 -65.41535940007105 0 0 0
5986 1 3 0 -32.24601065844996 -58.93878404257004 -65.41535940007105 0 0 1
5904 1 3 0 -24.448287723205773 -60.672984099104696 -62.134875896970385 0 0 0
5204 1 3 0 -27.435742339080868 -56.86493762396331 -66.6158895784828 0 0 0
7417 1 3 0 -21.59848514067822 -56.72307137088296 -63.670967378743995 0 0 0
6632 1 3 0 -22.71203182425638 -58.84201552827069 -67.80003242012766 0 0 0
6661 1 3 0 -18.201981704294802 -60.619297782795215 -61.079212026255725 0 0 0
7418 1 3 0 -16.508807053641384 -56.87169370988095 -64.80713522409948 0 0 0
7472 1 3 0 -11.057822534323442 -58.225831628428445 -65.70613442421464 0 0 0
7389 1 3 0 -12.904230827940687 -58.29660468485653 -60.259739140905864 0 0 0
8171 1 3 0 -7.169570194357128 -58.95392113232053 66.97277827268744 0 0 -1
8198 1 3 0 -7.169570194357128 -58.95392113232053 66.97277827268744 0 0 0
8174 1 3 0 -5.177175809129373 -57.963518201349466 -61.048485402329376 0 0 0
8843 1 3 0 -3.034040014481832 -58.789028616991004 -66.02931956117565 0 0 0
8870 1 3 0 -3.034040014481832 -58.789028616991004 -66.02931956117565 0 0 1
9572 1 3 0 -0.10684479715979478 -56.5539124188897 -61.92356863547492 0 0 0
8144 1 3 0 2.8020915806096554 -59.39131943407955 -65.21306405991157 0 0 0
9571 1 3 0 4.585529840056367 -55.11189734063166 -63.519535658577695 0 0 0
9598 1 3 0 4.585529840056367 -55.11189734063166 -63.519535658577695 0 0 1
8143 1 3 0 0.4379749903899466 -55.77546259350682 67.62692613838107 0 0 -1
8170 1 3 0 0.4379749903899466 -55.77546259350682 67.62692613838107 0 0 0
10300 1 3 0 12.782529536800254 -60.626952221959414 -65.6906140406648 0 0 0
10328 1 3 0 7.994519036921403 -58.722704012995806 -64.55840525937296 0 0 0
11786 1 3 0 15.418947586851317 -60.5142081398929 -61.52702448484166 0 0 0
12513 1 3 0 14.750790339415602 -55.18781614434947 -65.03492782604354 0 0 0
13968 1 3 0 18.801928479107332 -58.246656153649994 -65.18328645341019 0 0 0
13913 1 3 0 24.964004044327737 -58.22556001715242 -60.58635000695323 0 0 0
11052 1 3 0 25.12590035325161 -55.97899185345768 -66.85710656929994 0 0 1
12456 1 3 0 27.74745444331988 -59.933978654511414 -65.64146316233033 0 0 0
13185 1 3 0 31.99914740089865 -57.38177495720312 -65.18568851630923 0 0 0
13911 1 3 0 35.16034724426217 -61.23985021902939 -65.91363149085474 0 0 0
13938 1 3 0 35.16034724426217 -61.23985021902939 -65.91363149085474 0 0 1
14612 1 3 0 38.746261891373365 -59.743405155290205 -62.375337762959916 0 0 0
15312 1 3 0 38.746261891373365 -59.743405155290205 -62.375337762959916 0 1 0
13967 1 3 0 36.80437541761573 -55.43099699974668 -65.33139332176087 0 0 0
13994 1 3 0 36.80437541761573 -55.43099699974668 -65.33139332176087 0 0 1
13939 1 3 0 39.54141808319649 -59.262555916342556 -67.60210248167331 0 0 0
13966 1 3 0 39.54141808319649 -59.262555916342556 -67.60210248167331 0 0 1
14640 1 3 0 42.77215435790758 -57.15044892265879 -64.19247234634565 0 0 0
15369 1 3 0 45.048587427442655 -59.6875311696134 -60.74055831862119 0 0 0
15395 1 3 0 47.01414430616033 -60.3219441657319 -65.50592514469236 0 0 0
15422 1 3 0 47.01414430616033 -60.3219441657319 -65.50592514469236 0 0 1
16121 1 3 0 54.24107089799634 -58.2164285285078 -64.44683177711968 0 0 1
16154 1 3 0 49.646103403762766 -57.36832223100735 -61.70973839018001 0 0 0
14720 1 3 0 49.707829036874344 -56.635446202080885 -66.78008941619738 0 0 1
16096 1 3 0 54.343255699469296 -58.462631855483906 -59.79458426829555 0 0 0
16125 1 3 0 57.781207832107924 -59.731846894995066 -67.5989794141991 0 0 0
16880 1 3 0 57.56776869891168 -54.97858307769022 -66.10340664563351 0 0 0
16852 1 3 0 62.59484858004137 -58.66701921672525 -65.256547214943 0 0 0
17580 1 3 0 64.26641367898392 -54.37455991482423 -66.62092020521288 0 0 0
2375 1 3 0 -63.25727112441294 -49.16963704709495 -62.912771891603946 0 0 0
2402 1 3 0 -63.25727112441294 -49.16963704709495 -62.912771891603946 0 0 1
136 1 3 0 -67.34261629525435 -51.928286992285415 -64.5994808176857 0 0 0
18336 1 3 0 -67.34261629525435 -51.928286992285415 -64.5994808176857 1 0 0
1565 1 3 0 -59.39852490422814 -52.92112930817639 -61.80143170293003 0 0 0
3103 1 3 0 -59.64880300408853 -49.72358852737372 -66.5147136887265 0 0 0
3130 1 3 0 -59.64880300408853 -49.72358852737372 -66.5147136887265 0 0 1
3047 1 3 0 -53.30396843742959 -54.6250803772532 -65.0553491125002 0 0 0
3074 1 3 0 -53.30396843742959 -54.6250803772532 -65.0553491125002 0 0 1
3076 1 3 0 -55.2071773337679 -50.09964555713481 -64.18678946089622 0 0 0
3048 1 3 0 -50.27528482463575 -50.49985243072209 -64.5349546999838 0 0 0
3135 1 3 0 -52.638783050976514 -46.94242119084463 -60.36907004198977 0 0 0
2320 1 3 0 -52.013671561121924 -52.48357927552482 -60.426918763310425 0 0 0
3805 1 3 0 -46.90171963919243 -49.33925238513837 66.65466587704037 0 0 -1
3834 1 3 0 -45.23968613295885 -52.738840431225604 -65.94302910963805 0 0 0
4476 1 3 0 -36.652282713694134 -50.39308388486227 -67.14047135193712 0 0 0
5989 1 3 0 -32.46701645187475 -47.42565227069791 -64.52604846972847 0 0 0
5231 1 3 0 -40.35800454129946 -51.55181613238944 -64.04280290389532 0 0 0
5258 1 3 0 -40.35800454129946 -51.55181613238944 -64.04280290389532 0 0 1
6017 1 3 0 -30.964255175462604 -52.31794227911411 -63.181555340731926 0 0 0
4585 1 3 0 -29.130754124504904 -48.379418126140024 67.43267661248879 0 0 0
6663 1 3 0 -20.579284932990433 -52.57939649829426 -65.66767932030906 0 0 0
6040 1 3 0 -26.21999291254459 -51.59464735462299 -63.383884769949226 0 0 1
5932 1 3 0 -23.55570907352788 -48.558177944197766 -67.11368283566519 0 0 0
6741 1 3 0 -15.622619316757039 -52.410317283710164 -64.00067923240556 0 0 1
5260 1 3 0 -17.96109180596592 -49.207144029856394 67.66770111641256 0 0 -1
6716 1 3 0 -11.162905662235183 -50.50796953210017 -65.66530398178648 0 0 0
7444 1 3 0 -8.393909062892767 -55.10880266361312 -63.628724450509324 0 0 0
7416 1 3 0 -4.42731022492778 -54.52766812133912 67.10431494975225 0 0 -1
8900 1 3 0 -3.279696564407857 -52.99053910210784 -63.89481903372576 0 0 0
7469 1 3 0 -6.413481170667801 -50.4057989362991 -66.6149975777993 0 0 1
8871 1 3 0 1.4960676046176076 -51.252327124153645 -64.7400000404555 0 0 0
8898 1 3 0 1.4960676046176076 -51.252327124153645 -64.7400000404555 0 0 1
9655 1 3 0 6.595687724201852 -49.96577752846186 -64.40778486921333 0 0 0
9682 1 3 0 6.595687724201852 -49.96577752846186 -64.40778486921333 0 0 1
10383 1 3 0 12.07325144270716 -49.70117344592144 -65.04665166019277 0 0 0
10410 1 3 0 12.07325144270716 -49.70117344592144 -65.04665166019277 0 0 1
8929 1 3 0 10.241191572581414 -53.70975646147785 -62.253249583118055 0 0 0
13241 1 3 0 20.8766935313283 -52.89460850257301 -62.59108075411375 0 0 0
12511 1 3 0 16.981895193913644 -51.18016671952343 -67.41262367745536 0 0 0
12538 1 3 0 16.981895193913644 -51.18016671952343 -67.41262367745536 0 0 1
11058 1 3 0 16.39592252754896 -51.571735615863446 -62.386585433566545 0 0 0
12539 1 3 0 20.286375453260447 -48.307306610324716 -64.82963552511768 0 0 0
12566 1 3 0 20.286375453260447 -48.307306610324716 -64.82963552511768 0 0 1
12540 1 3 0 25.2145042373523 -51.39730414409132 -61.272348654979695 0 0 0
12485 1 3 0 22.144012564363464 -51.83568949485206 67.33956799938593 0 0 -1
13212 1 3 0 27.934757709957807 -52.190229686618224 -65.72255279304261 0 0 0
13942 1 3 0 31.902848890861193 -52.28142949803578 -62.90832852039989 0 0 0
14697 1 3 0 31.377481806164695 -48.136162716672175 -65.78721865927957 0 0 0
13995 1 3 0 36.14462665819208 -49.72947008999871 -66.4498791729547 0 0 0
14022 1 3 0 36.14462665819208 -49.72947008999871 -66.4498791729547 0 0 1
14668 1 3 0 36.74201518799907 -50.44942537165317 -60.653570830804654 0 0 0
13969 1 3 0 41.1485675866429 -52.368655514062944 -65.37316155673687 0 0 0
14725 1 3 0 45.10561121271526 -49.391945229984316 -66.15682647056092 0 0 0
16153 1 3 0 46.774405370513776 -53.621572670328334 -64.28777500322197 0 0 0
16881 1 3 0 53.50054625993219 -53.34198102553548 -63.59193852233409 0 0 0
15453 1 3 0 50.76963929132985 -51.60823315991861 67.01850154219315 0 0 -1
16181 1 3 0 56.21531961145914 -50.949430577515855 -67.62109220295463 0 0 0
17636 1 3 0 57.58063693692337 -50.47126778098422 -62.759909994839845 0 0 0
17609 1 3 0 63.66321857464996 -50.040402566800594 -64.35882919314217 0 0 0
17581 1 3 0 65.96018945378839 -54.98335382249942 -61.00044992679051 0 0 0
164 1 3 0 -67.39556118404987 -47.16215171321983 -64.25048127849735 0 0 0
18364 1 3 0 -67.39556118404987 -47.16215171321983 -64.25048127849735 1 0 0
891 1 3 0 -61.90916263064286 -44.89673867533412 -67.63901721003998 0 0 0
918 1 3 0 -61.90916263064286 -44.89673867533412 -67.63901721003998 0 0 1
892 1 3 0 -65.82301901176446 -42.13766297258934 -65.52768014715221 0 0 0
893 1 3 0 -62.61238878549534 -44.278824295554266 -62.80057852425681 0 0 0
1595 1 3 0 -57.95551612320434 -46.174247491085374 -63.02270985249441 0 0 0
1621 1 3 0 -58.7331722557459 -41.8903139505692 -64.49838298365499 0 0 0
3833 1 3 0 -53.30297420049304 -44.864928201550725 -64.95978338832566 0 0 0
4561 1 3 0 -48.59614116445603 -45.626375989180204 -63.9584228871603 0 0 0
5263 1 3 0 -43.12345863830245 -46.828800690319 -65.66187416985537 0 0 0
5262 1 3 0 -43.50820674915024 -40.98599612555755 -64.963052997149 0 0 0
4560 1 3 0 -39.01906212947665 -41.16622398822669 -67.55661081175744 0 0 0
3777 1 3 0 -37.240201915595655 -47.49345496814111 -62.04711409434924 0 0 0
4557 1 3 0 -35.10976912386995 -43.41960698916016 -64.81424458137043 0 0 1
4563 1 3 0 -29.950988566891375 -44.613135815869256 -61.4406120153106 0 0 0
5261 1 3 0 -29.856533359869125 -42.927832157608236 -66.44839811191221 0 0 0
5346 1 3 0 -24.512887952753204 -43.10793634424729 -65.24879153421419 0 0 0
5205 1 3 0 -25.825588289395057 -40.34428630798192 -60.55691351252453 0 0 0
5963 1 3 0 -26.356318609761914 -47.08481439145063 -63.31170625853299 0 0 0
6689 1 3 0 -21.466121973765418 -45.71223531956442 -61.82732082437963 0 0 0
6773 1 3 0 -20.55987761607456 -45.20098270871195 -67.67345867498582 0 0 0
6045 1 3 0 -20.641213470423068 -40.8933162893588 -62.92271974403325 0 0 0
6718 1 3 0 -15.501285465643058 -46.161436823614096 -64.42871658167742 0 0 0
6802 1 3 0 -11.465489518254493 -41.73823160150433 -62.0283139849549 0 0 0
7499 1 3 0 -8.869203456662618 -45.81049145777044 -64.77879345973463 0 0 0
7526 1 3 0 -8.869203456662618 -45.81049145777044 -64.77879345973463 0 0 1
8199 1 3 0 -6.546544323279953 -41.143991921295296 -64.19718822171521 0 0 0
8226 1 3 0 -6.546544323279953 -41.143991921295296 -64.19718822171521 0 0 1
8928 1 3 0 -4.0335767659124855 -46.67825029266524 -62.9236286535154 0 0 0
9683 1 3 0 -1.797799871875128 -47.76261117184544 -67.56514064671946 0 0 0
9710 1 3 0 -1.797799871875128 -47.76261117184544 -67.56514064671946 0 0 1
8257 1 3 0 -1.6246330498554329 -43.24540130702472 -65.42556409853931 0 0 0
9657 1 3 0 1.1738964667019474 -46.159039260369795 -63.19135779354739 0 0 0
9653 1 3 0 3.012359403850212 -41.000473942251645 -67.72088723809006 0 0 1
10411 1 3 0 6.217113798579774 -44.594083129319415 -65.41493229616952 0 0 0
10438 1 3 0 6.217113798579774 -44.594083129319415 -65.41493229616952 0 0 1
11112 1 3 0 10.478770516631357 -45.330119071305404 -63.16750430975805 0 0 0
10355 1 3 0 15.59522199496962 -46.41590990678687 -65.68607613084357 0 0 0
10382 1 3 0 15.59522199496962 -46.41590990678687 -65.68607613084357 0 0 1
10412 1 3 0 14.745048771048815 -41.844253536576375 -62.889039856593655 0 0 0
11784 1 3 0 19.019349173405104 -42.76617238606603 -66.14105699151135 0 0 0
11841 1 3 0 24.750178701180445 -46.5682265156732 -63.00670802358111 0 0 0
12567 1 3 0 23.027963334447918 -45.481619498447586 67.74177364671473 0 0 -1
12594 1 3 0 23.027963334447918 -45.481619498447586 67.74177364671473 0 0 0
12568 1 3 0 23.93876668884984 -41.2603159156517 -63.36094549190295 0 0 0
13296 1 3 0 27.475176869931545 -43.44360934617771 -66.41951779831186 0 0 0
14026 1 3 0 32.57510677213841 -41.46443577010117 -62.76009355966574 0 0 0
13242 1 3 0 29.628619437017434 -45.46225079440494 -62.178271859506076 0 0 0
13295 1 3 0 32.85811673831114 -43.59579017082474 -67.04589114763388 0 0 0
13322 1 3 0 32.85811673831114 -43.59579017082474 -67.04589114763388 0 0 1
13996 1 3 0 35.94981068743992 -45.49481604195421 -63.14928225951681 0 0 0
14752 1 3 0 36.970974479076276 -40.45026549537362 -63.93138158698476 0 0 0
14724 1 3 0 39.85178629611187 -46.86304860518738 -60.05213122303245 0 0 0
14751 1 3 0 40.802543250434084 -46.716516245040935 -64.95154814748692 0 0 0
14778 1 3 0 40.802543250434084 -46.716516245040935 -64.95154814748692 0 0 1
15507 1 3 0 45.05691410274956 -43.778518929189374 -63.966635674120596 0 0 0
15534 1 3 0 45.05691410274956 -43.778518929189374 -63.966635674120596 0 0 1
16908 1 3 0 50.924645885098855 -50.056129796382876 -60.65841238842416 0 0 0
16180 1 3 0 49.470305090983715 -46.57982562238824 -66.14585763375682 0 0 0
16907 1 3 0 58.87622496654211 -46.457946890181645 -66.89616889738602 0 0 0
16934 1 3 0 58.87622496654211 -46.457946890181645 -66.89616889738602 0 0 1
16236 1 3 0 54.220947349851784 -46.588188104867726 -63.55536881053373 0 0 0
16935 1 3 0 60.72577572767577 -41.491113835243866 -67.6180342565412 0 0 0
16962 1 3 0 60.72577572767577 -41.491113835243866 -67.6180342565412 0 0 1
16936 1 3 0 58.88204799997564 -41.41636650079913 -63.1610490682203 0 0 0
16233 1 3 0 55.17702143464224 -41.63667217582824 67.44942121539492 0 0 0
17663 1 3 0 63.9182449523482 -44.614574301418486 -65.18611185050071 0 0 0
17690 1 3 0 63.9182449523482 -44.614574301418486 -65.18611185050071 0 0 1
17666 1 3 0 65.81039760634266 -42.87023475435595 -60.89319554052264 0 0 0
920 1 3 0 -66.00352254279196 -37.60798272958506 -67.6770579179302 0 0 0
921 1 3 0 -63.14829957490061 -39.310732233557076 -62.53295101488791 0 0 0
1675 1 3 0 -63.09719569453651 -34.962582458349175 -64.95183395155345 0 0 0
1702 1 3 0 -63.09719569453651 -34.962582458349175 -64.95183395155345 0 0 1
193 1 3 0 67.4990553668733 -38.29124297057349 -63.31040525177637 -1 0 0
18393 1 3 0 67.4990553668733 -38.29124297057349 -63.31040525177637 0 0 0
1622 1 3 0 -60.64474623634181 -38.7376457748437 67.536321882782 0 0 -1
1677 1 3 0 -58.302701461457914 -37.03722643603466 -63.03816643609448 0 0 0
1648 1 3 0 -56.03875545908181 -35.374542320593854 -67.67289065922711 0 0 0
3133 1 3 0 -54.22138117513328 -39.294967920453516 -65.00074045978519 0 0 0
2405 1 3 0 -51.20176334369228 -34.449977555620976 -63.998613374942146 0 0 0
4559 1 3 0 -48.71679439455315 -40.73073288835366 -65.42853100310981 0 0 0
4586 1 3 0 -48.71679439455315 -40.73073288835366 -65.42853100310981 0 0 1
4532 1 3 0 -41.05387754821656 -36.97390558726853 -64.86904344985508 0 0 0
2517 1 3 0 -46.46416330309246 -36.14735493717711 -66.74730236679642 0 0 0
5292 1 3 0 -39.931987611460144 -41.876122894469525 -61.77401290383218 0 0 0
3832 1 3 0 -35.03984550278001 -38.9002481651155 -65.25451627980055 0 0 0
3861 1 3 0 -37.22901484857208 -35.75418759100351 -61.29339135035313 0 0 0
3859 1 3 0 -36.88727581287957 -34.000616332858 -66.914221293719 0 0 0
3886 1 3 0 -36.88727581287957 -34.000616332858 -66.914221293719 0 0 1
3860 1 3 0 -30.573288823880894 -39.61565021845129 -62.12246266564365 0 0 0
3887 1 3 0 -30.380774301607815 -36.82150501198614 -67.07499783047074 0 0 0
3914 1 3 0 -30.380774301607815 -36.82150501198614 -67.07499783047074 0 0 1
3888 1 3 0 -32.57039293800034 -34.34348201429629 -62.76601120572606 0 0 0
4617 1 3 0 -26.501889799497533 -36.28690471627952 -63.55555788798859 0 0 0
