LAMMPS data file via write_data, version 29 Aug 2024, timestep = 2000050022, units = real

100 atoms
2 atom types
99 bonds
1 bond types

-77.3707 77.3707 xlo xhi
-77.3707 77.3707 ylo yhi
-77.3707 77.3707 zlo zhi

Masses

1 72
2 72

Bond Coeffs # harmonic

1 27.486 4.48

Atoms # full

1 1 1 0 14.31530731345113 -15.593921387156843 -7.956307822455519 0 0 0
2 1 2 0 13.496569419759396 -11.513588602431387 -6.370152955569438 0 0 0
3 1 2 0 17.83436074324847 -10.643526066095127 -6.037695063060713 0 0 0
4 1 2 0 15.492870103965432 -7.460172287085417 -4.587987192856384 0 0 0
5 1 2 0 11.279163815906575 -8.205558306290206 -3.180820340989161 0 0 0
6 1 2 0 9.671334801325616 -6.022017616634836 -6.857369677681989 0 0 0
7 1 2 0 10.864735811118225 -8.581212050675258 -10.316997471282715 0 0 0
8 1 2 0 10.009347580532546 -13.051136948465517 -10.130264155988096 0 0 0
9 1 2 0 11.951912767229404 -14.828213705150157 -6.611463501803268 0 0 0
10 1 2 0 8.62903699837298 -17.277473402421077 -8.389663576366978 0 0 0
11 1 2 0 9.659284358078304 -12.918187806321736 -9.36133013941024 0 0 0
12 1 2 0 10.065054377571625 -17.27689275766402 -9.823129949382855 0 0 0
13 1 2 0 6.378185074769623 -20.255513809332214 -9.179118804673154 0 0 0
14 1 2 0 4.818583287408812 -16.125290151863062 -9.987530236463746 0 0 0
15 1 2 0 0.9883917039882312 -17.873842770352958 -10.96107609323745 0 0 0
16 1 2 0 -2.56935725694384 -16.392049804186012 -8.6871799777005 0 0 0
17 1 2 0 0.9903179237882438 -13.808249175545095 -9.590715900595535 0 0 0
18 1 2 0 4.022190063685586 -16.876582950186815 -10.670625467726886 0 0 0
19 1 2 0 6.999621040449858 -18.027656226902003 -7.569513896195343 0 0 0
20 1 2 0 6.519163323353899 -16.2474865144657 -11.398676868803598 0 0 0
21 1 2 0 7.182813054134124 -17.17218405499463 -15.740238567000317 0 0 0
