LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1050027, units = real

200 atoms
2 atom types
199 bonds
1 bond types

-163.9664 163.9664 xlo xhi
-163.9664 163.9664 ylo yhi
-163.9664 163.9664 zlo zhi

Masses

1 72
2 72

Bond Coeffs # harmonic

1 27.486 4.48

Atoms # full

3 -0.003144797928093896 0.002869400679363797 -0.0018833071956093762
4 -0.0028228715989804956 -4.5183776820419464e-05 -0.0014307007728786684
5 0.0010697724191409367 -0.0007839844009617517 -0.0005844677274632271
6 -0.0026187301793845824 -0.0004203662902059421 0.0020946866599572795
7 -0.0013451334492801178 0.0013549213349332938 0.0013929631363086292
8 0.0009721676951397423 0.00024414346703109397 -0.0018749305112897162
9 -0.00012094991433591 -0.0010586985842240318 -0.00042001838582647486
10 -0.0005887838767694167 0.0011332850718209296 0.0020404780804540337
11 0.0009590160226097518 0.0027493393744056787 -0.00010067916755095181
12 0.0014718444373646741 0.0007043899857718125 -0.00025941841875828264
13 0.0013672017017290327 0.0013049045027903124 -0.000535705203156903
14 -0.0008410677860175504 -0.0013349980829235766 -0.001005460565588684
15 0.0007137547796398087 -0.0006482770149672196 -0.0014960390288763618
16 -0.0011981123040797218 0.00026694447428065725 0.0005868318621065898
17 -0.0021382251221154554 -0.0007600600815061014 -0.0016184288287501686
18 2.9894935390384952e-05 -0.0011777900860453093 -0.0007855084001023442
19 0.001340515021651002 0.003152084389300811 -0.0007817532036507807
20 0.0012290133948142123 -0.0007067593781086713 -0.0032578099064768163
21 0.00040418050959077265 -0.00010695159619669284 -0.0011154803701716933
22 0.0010011514873245109 0.0043961239973463 0.001028532853750137
23 -0.002416866798743594 -0.00027567612397467713 0.0003970553740931263
24 -0.00031097645474785973 0.000925923443980706 0.001579301348635903
25 -0.0010478971848191091 0.0010883799074272087 -0.0005177237349771795
26 -0.0010431211378772907 0.001906954611710359 -5.0800026106562334e-05
27 3.3701929331281886e-05 0.0003767144421549963 0.0011715615476325136
28 -0.0017936411899621904 -0.0010319393437605749 -0.0006684619592516859
29 0.0033406801606751533 -0.0023626717326441387 0.00021849396878615882
30 -0.0011996278806521512 0.0010576300191892543 -0.0027756899575033865
31 0.0008606276439199941 0.002630585103243499 -0.001090754247015735
32 0.00043563197132135046 -0.003327400796165222 0.0015437383280551685
33 0.0017126227185248965 0.00044146727854984825 0.0006599720854757354
34 0.0022186209864887467 0.0011035407413017807 -0.000352604132832782
35 -3.797143068725983e-05 -0.0029248462195438567 0.0005167535957165069
36 -0.00013686306352358443 -0.00047757032422442056 0.0032364141367309585
37 0.003023458148718145 0.0007494253376334084 0.001370631390277634
38 -0.00038828113367818775 0.0002813770130873711 0.0009319029820101237
39 0.0005189342591117418 -0.001564513206092921 -0.0013511054742542852
40 -1.4957147565052692e-05 -0.0031524421659507623 -0.0003024764219628123
41 0.0036188164824091243 0.0011933358952187288 0.0037187155452149236
42 0.0038188514927475618 -9.014468160502627e-05 0.001965424702229699
43 0.00017778397984800974 -0.0033289479513283265 0.0007594464584579372
44 -0.002335827258202468 0.001345642456298563 -0.00018159356211830827
45 -0.0024653853195750683 -9.025904749512951e-05 -0.0017685460824717796
46 0.0022174109354905817 0.0024741363908425728 -0.0012141639238394803
47 -0.00045440068657694144 -0.0006431051176030256 -0.0018482106674423543
48 6.548499477569102e-05 -0.0005589899855981454 -0.0017648811952624612
49 -0.0018129618190955152 0.0030689340243126115 0.001992942649260351
50 -0.002339997719299501 0.00014341456296544807 0.002985511006912112
51 -0.0022100118418306946 0.0013014920069686724 -0.004423860388187307
52 -0.0006594988184179515 0.00016868164377981955 -0.001395242364770631
53 0.001943584500775462 -0.003887152781252981 0.002574338529849498
54 0.0003654234903317778 -0.0007259156370642124 -0.0009907889670607883
55 -2.938826981104685e-05 -0.0006158983729370748 0.00428530120781198
56 -0.002214114305377895 -0.0017911640365524718 -0.0018913782496221654
57 9.97695684538439e-05 0.00021968980185135232 0.0009063959116385567
58 3.6752344794109655e-05 -0.001776908626700367 -0.0001227741613742366
59 -0.0011352470810903812 0.0033524873135941996 0.0008653663329284537
60 -0.0037555991381978105 -0.000995517238507522 0.0012333832022378075
61 0.0015566977923539601 -0.0033234568031225006 -0.0006606595776083515
62 -0.0035352054867754928 0.0004720749574142082 -0.00046743985381433043
63 -0.003123599299463326 -0.000909658995805317 -0.00315940020465852
64 -0.0010551816867104091 -0.0016278793765665826 -0.0016882922820077183
65 0.0024729405913517994 0.00013270782379989354 -0.0018790655597275589
66 -0.003222530639000758 0.0012373693679712655 0.002060510987845853
67 -0.003273529479148578 0.0005145348573942483 0.003014247224693912
68 -0.001522529719870584 -0.0017689301521348069 -0.0028002844209489438
69 0.0003100770861566578 0.00025044058382267943 0.0022628197506798166
70 0.0028420302610164946 -0.0001348796021058895 0.0006733035253681308
71 0.001174934353396935 -0.0018576532246762194 -0.0008827463043427571
72 0.0003864016297380069 0.001314092578219378 0.0004050762190982661
73 -0.0037410026100731537 -0.0009846087998077423 0.0018366899364266449
74 0.0035114503307887676 -0.005754545143727051 0.0008188814540849785
75 -0.0006259799118345294 0.0017684296356849372 0.0014888639816144345
76 0.001494070243368761 -0.003970178904171004 -0.0018244158047829452
77 -0.0007536032144912859 -0.0014918231534855732 0.0010217922466947576
78 0.001249478232515641 0.002654508709357745 0.0025971356823326166
79 -0.0020998212326010894 0.0012827319426992727 -0.0007073936910025261
80 -0.002181421873389179 0.0006736258550015954 0.002288887094660449
81 0.0029977419093288617 0.0025207605295637326 -0.004069066395158361
82 -6.915877242300188e-05 -0.0006712157045432841 -0.00010341670061411203
83 0.0006931800214908143 -0.00036836961210889526 -0.0011078697120713973
84 -0.0019147094150869727 -0.0015009355825335883 0.0006233436562401705
85 6.917730848463636e-05 0.00025185157632932203 0.0005170673292237896
86 0.002328828252819529 0.0024562161928710683 -0.00021220390542981896
87 -0.0025096881406014384 0.001450624205355075 0.0007193537698991813
88 0.0021219651565255386 0.0006987278915664937 -0.0009399729116311944
89 0.003524738222490016 -0.0016576037886547506 0.0030125212612702092
90 -0.0002919286994430599 -0.0027293386404258395 -3.793993149207288e-05
91 -0.0022143538892052906 -0.0017291822329635457 0.0015963506024625216
92 -0.00336151152101257 -0.0002115549590306343 -0.0008669274044993532
93 0.00028250501276349345 -0.0012536028786008394 0.0011321837524282323
94 -0.0006443248338157344 -0.0011692540267779412 0.0007047788787745075
95 0.00291256988893792 0.004099233575907238 0.0007358297652941855
96 -0.0016598310988567165 -0.0010350190576361208 -0.0022063080554222164
97 -0.0004310131323439798 -0.0010402437521429906 0.0014373315371640554
98 -0.0009488599072726699 -0.0014007038572956924 -0.0004771737531995144
99 0.0006872046350720334 0.0022566839131517263 0.00014559790565575793
100 -0.0009388812248984629 0.0006114945135278465 0.001042544183175777
101 -0.0007636798798359378 0.0011939642025586537 0.001831759776397928
102 0.0023789687512990416 0.004244832506067083 -0.00020922362227521527
103 0.0003955389174349943 0.0025737132276597396 0.0007370522887806333
104 -0.0004989029219174577 0.0003723723699459317 0.0009485145620252406
105 -0.0008444920530703995 -0.0010650317188985031 0.00012598090536002483
106 -0.00015763487577075578 0.00376855979964948 -0.00036001383164671136
107 0.0004189210435815769 -0.00023435285257313398 0.001145416263223106
108 -0.0009496334675172237 -0.0015979727318382348 0.0021570275894109317
109 0.0012127845775637244 0.0015488482685324296 -0.0013203115906491624
110 0.0017229943521859406 0.0013792635625067406 0.002954726903275686
111 0.001300024921548923 -0.001446087561547982 -0.00033720625087534556
112 -0.0004122065338921895 0.0006428335473240798 0.0016528356959292175
113 0.0006099915088153111 0.00021257520907480391 0.0018506773015239586
114 -0.003087771933796001 -0.005352314667883442 0.0011204608746976403
115 0.00032395917009441443 -0.004598585865904133 0.0028295730849437497
116 0.001457818130085009 -0.00048098084852200043 0.003501310941830925
117 0.0024478297838156833 7.205902940287485e-05 0.00084766072307599
118 -0.0013681641380259499 0.00042487554217612893 -0.0007879640432334263
119 -0.0017382759058378 0.001746860940240619 -0.002221414689265708
120 0.002871732609099125 -0.0004358705382999794 -0.0021255170354550017
121 -0.002139775238952067 -0.0016039306996080286 0.0026536510293644513
122 0.0019840406483957545 0.001214051583888261 0.0016877049363550065
123 0.004552292715426329 0.0007106618399559573 -0.0019789139110581934
124 0.00119787634177419 0.0039819442978707795 0.0023121235308755585
125 0.0009805778115285174 0.0009814888932609068 0.0037200651817345426
126 0.0020165268390392147 -5.3361724653950445e-05 0.003670407408272392
127 -0.0020756747451434704 0.0006496583428784511 -0.000465209237868157
128 -0.0003888144142177875 -1.2008979648496318e-05 -0.002383800086105762
129 0.0005397243428384916 -0.0015327992099067407 0.00251766337718165
130 0.0011494271824429717 -0.004399173515161292 -0.0022038619358694124
131 -0.00019124584479291262 0.0021189672989134203 -0.0006969444022715316
132 0.002308250011689281 -0.0022141142544479047 0.001515141383429584
133 -0.0010504722742668807 -0.0013163571327687762 0.00043234135604864357
134 -0.001225899430062595 -0.00047946630451727067 0.0012732472032373587
135 -0.003018490331380717 -0.0020883174288811044 -0.0007018805045753092
136 0.00029165078340379893 -0.00019139337492905172 0.0008394391898301225
137 0.0006017381860623846 0.0023114599664498755 -0.0011021404560545628
138 -0.0010544796859126278 0.001755313203117014 0.00024472509603127115
139 -0.0002706332668807686 0.0015047825749550307 -0.0013020979935409664
140 -0.0007329225517284513 -0.0037374835529307934 -0.0020299109184527125
141 0.0012025715206830279 4.190731011547137e-05 0.0007675386027964308
142 -0.0004253510680343485 0.000482950292249044 0.002328927263407993
143 0.001953798801499172 -0.003795495057668316 -0.0001656156800409608
144 0.000630633519963478 0.0014081802252872793 -0.0002516919653621601
145 -0.0026791618699086935 0.0018587668355074857 -0.0007652783866687311
146 0.00040777858887408017 -0.0005560767569692815 -0.0024225086348847232
147 0.0005573750475528893 0.0017708687841620548 0.0017751229222919788
148 -0.0009549769956948383 0.0031067311494894423 0.0007731190419955303
149 -0.00045022952926715513 0.003937931360511776 -0.0029077047355284954
150 -0.0006197346511823908 0.00010617886399042792 0.0007243512324077505
151 0.0031546384792836457 -0.0007191557279618253 0.001300523424096628
152 0.0018804809713495938 0.00011943285416424892 -0.003043580384692911
153 0.000678625082573411 -0.0006233169282998712 -0.0007344057341359458
154 5.4761680466516846e-05 0.00184724522999184 -0.003122413872830149
155 0.001044928095410351 -0.0018088389745068835 0.0019170377799235018
156 0.0005323529015013646 -0.0019488903715624885 0.0014234354045734765
157 -0.0009734857617841808 0.00016019255713475898 -0.0009994967704864586
158 0.0009861443411859248 -0.002146301155433989 -0.0025888350398698716
159 0.0007265759239665743 -0.0021696204800883113 -0.0025478783603690644
160 -0.001050160832436259 -0.003634052087011242 -0.0002719715654033553
161 0.00048144461098239015 0.0002528317074807529 -0.0005414446084065232
162 -0.001808522926016046 0.0007186023216398845 0.0006623361665015954
163 0.0028135852792771495 -0.001304146594580312 -0.0006042161150320949
164 0.004380768810967708 0.0028273382758192563 0.00044173646785005934
165 0.0011974614884709453 -0.0006512650439540414 0.00204587479492649
166 0.0022486001832171644 -0.0013998311721260686 0.0004130034429828301
167 -0.002151485840895972 0.00179698176510091 -0.0019596833387913004
168 0.000268012875091461 0.0018785621171746704 0.00019190912036611717
169 -0.0020464506106364494 -0.0029606389316181197 -0.0017223738635481986
170 -0.0022839873508783484 -0.0014456053739361934 -0.00010741069581964645
171 -0.0025811958341334937 -0.0008549707274136728 -0.0017853526397924439
172 0.0020823982968177323 -0.0013173900976166076 -0.0007377686323183922
173 -0.002651740307920607 0.0014864146117276457 -0.0008204999348534251
174 -0.0005021541694599198 0.0010969689518806538 -0.0011345566780021625
175 -0.0015711160045742839 0.0015762551122221482 0.002779708607154628
176 -0.0015413269131738054 -0.00010502386162027487 -0.0004858248211098768
